"Latitude","Longitude"
"18.510839749082","73.888684198569"
"18.506611216687","73.885558992546"
"18.499765624002","73.887317495526"
"18.486209676036","73.82404102281"
"18.484270440495","73.818689343423"
"18.497341847653","73.81898532872"
"18.484346646681","73.824868797168"
"18.490271802058","73.825300342994"
"18.484883270157","73.815831597797"
"18.486659760801","73.821379680888"
"18.48894777539","73.822301001403"
"18.487007101904","73.821201161977"
"18.492768127231","73.827231458684"
"18.491354660958","73.820341566072"
"18.490148620793","73.823785825009"
"18.493078766742","73.815821863875"
"18.639369988836","73.566706753834"
"18.635198025996","73.563154506454"
"18.642213395511","73.564689892763"
"18.640099834339","73.561554681358"
"18.637098446011","73.558022913329"
"18.637151070402","73.574378426367"
"18.637581910017","73.571732741266"
"18.633871885564","73.56492292286"
"18.638734014834","73.573814116425"
"18.630652219798","73.562909960702"
"18.631870853809","73.572963515254"
"18.636606317132","73.569357886685"
"18.635202872489","73.559874463331"
"18.628115685127","73.56449708863"
"18.633392410787","73.558641394859"
"18.63032633829","73.560132827243"
"18.476876444154","73.857856184246"
"18.472568744462","73.863774996919"
"18.482408180552","73.864824641588"
"18.471237306899","73.856000713182"
"18.477039712064","73.866876514264"
"18.470814392748","73.853040465893"
"18.478789459541","73.851580711486"
"18.47849730456","73.860997256613"
"18.490671644612","73.864063878856"
"18.487807622449","73.856575905708"
"18.489051540615","73.856767491494"
"18.483543398313","73.866916994515"
"18.486380963394","73.868335217408"
"18.487776150556","73.860391657005"
"18.474782285059","73.862267453324"
"18.469766972152","73.860368276724"
"18.481534110006","73.862128605244"
"18.483362147791","73.860697393195"
"18.480660761101","73.854905254176"
"18.483468127485","73.864068848205"
"18.482344509787","73.868397526308"
"18.480006699848","73.865927156142"
"18.472424542783","73.856126233802"
"18.474067467587","73.8673113616"
"18.470181004434","73.867657791473"
"18.468422721823","73.867166451809"
"18.46805503794","73.865415033434"
"18.465189307977","73.866276903289"
"18.475374706897","73.874664085663"
"18.474020293906","73.867940104078"
"18.476998939016","73.865222666767"
"18.468776832903","73.877162621184"
"18.465540382947","73.87108720099"
"18.468464203991","73.875532023529"
"18.4786220341","73.868934191077"
"18.469859191682","73.870814582447"
"18.469246388154","73.876161620557"
"18.473891144477","73.871107636092"
"18.473850701568","73.870943316422"
"18.466252387443","73.867130622769"
"18.471599741769","73.868473213123"
"18.474620406615","73.876029462503"
"18.464124839279","73.87459589283"
"18.475418215058","73.872244811029"
"18.501239848879","73.944794994552"
"18.496743231537","73.946052728138"
"18.492857786999","73.942671485739"
"18.503290412436","73.933928534521"
"18.493585097471","73.946190854137"
"18.490483221727","73.935190819843"
"18.492986288162","73.938401237518"
"18.49757016463","73.948746154659"
"18.502634781101","73.93956851369"
"18.501128916119","73.935181384183"
"18.49789813779","73.941258758488"
"18.495554112325","73.945698752463"
"18.494450971613","73.949208671616"
"18.494549045238","73.939025108478"
"18.497594742451","73.944350153102"
"18.492827980494","73.939115896101"
"18.490155137186","73.938654061476"
"18.494888002884","73.946996572532"
"18.495010508446","73.943986443143"
"18.505462974481","73.943301101466"
"18.491035806937","73.934210490147"
"18.502327702972","73.942884478925"
"18.501717498362","73.941040308031"
"18.489788775034","73.936809896932"
"18.499508626959","73.940663582576"
"18.494910268577","73.94917924018"
"18.494416390375","73.934485682337"
"18.494880699886","73.945783293085"
"18.499064398652","73.946478216403"
"18.49634680894","73.949689708874"
"18.493595531469","73.943722927758"
"18.496272040667","73.931688540568"
"18.50222643754","73.945308564052"
"18.49798262546","73.943925092973"
"18.499414449852","73.942215016211"
"18.493116165086","73.94233783717"
"18.503133437466","73.938541394799"
"18.499610462211","73.949787387716"
"18.494504841578","73.939309396688"
"18.489252692273","73.936500762791"
"18.489575624993","73.939867048444"
"18.500124118995","73.946217007224"
"18.481792566845","73.886949168697"
"18.469583436032","73.892474488728"
"18.483867219123","73.886753393005"
"18.477200883304","73.898084170424"
"18.480320213293","73.897345125196"
"18.472368926653","73.889640764836"
"18.479090257245","73.895113203831"
"18.482878963713","73.894824378207"
"18.484368547019","73.88806756828"
"18.468731002846","73.887488482062"
"18.478384232176","73.886476775618"
"18.481119217739","73.894029377615"
"18.476755402043","73.883481288889"
"18.483372164419","73.894958646613"
"18.481797595692","73.892349574996"
"18.469599177728","73.886997945286"
"18.481287188198","73.895615039701"
"18.480703266865","73.888953668555"
"18.485105075008","73.891548421489"
"18.479093518535","73.883309682662"
"18.484368438163","73.888698088955"
"18.480426405098","73.88134640717"
"18.475337707373","73.888964086353"
"18.483635079018","73.885322489556"
"18.471400214114","73.890824494986"
"18.477882273366","73.892970549594"
"18.470868165456","73.887509567946"
"18.482067914031","73.885706442409"
"18.468080888795","73.888644325685"
"18.468765803175","73.88569204921"
"18.470275422717","73.888465773619"
"18.484551303331","73.886018051731"
"18.476310738871","73.885112023199"
"18.472126848783","73.892165171886"
"18.475452424282","73.896521008578"
"18.47576650395","73.889594492939"
"18.469843466466","73.89504241003"
"18.473687871003","73.893828782069"
"18.471594308788","73.896771500508"
"18.477306672886","73.885227431205"
"18.472934294307","73.896358828958"
"18.484793633622","73.887581780917"
"18.473533173135","73.891377966051"
"18.471618329242","73.889874265697"
"18.471191797071","73.89198716238"
"18.48466498596","73.891833572789"
"18.482743210699","73.88395229033"
"18.471289691318","73.895410707542"
"18.470910256468","73.886207499827"
"18.474043347412","73.884277887735"
"18.477603613228","73.892467843322"
"18.472336198758","73.891779727372"
"18.521026618924","73.951404496213"
"18.516582984772","73.959363679801"
"18.525489931498","73.959878686732"
"18.524323747665","73.944518772476"
"18.522473391234","73.960011417345"
"18.517788251389","73.952853301576"
"18.515764040132","73.948116265274"
"18.521249155743","73.952568704813"
"18.528239091474","73.950024181362"
"18.515832095863","73.953327808715"
"18.516109544492","73.959141609091"
"18.518310578305","73.954503925219"
"18.520725956778","73.947307028468"
"18.519309572738","73.951782512187"
"18.526893040992","73.956816796285"
"18.517193784512","73.95251869188"
"18.518521164049","73.953845882764"
"18.513146807589","73.951205400824"
"18.51712201887","73.959750272358"
"18.522173557731","73.961418597895"
"18.514184932679","73.955430285976"
"18.518794417236","73.949227880672"
"18.518136503657","73.948784432173"
"18.515941435182","73.947192841953"
"18.51866022869","73.950333566331"
"18.517051742826","73.94841867761"
"18.513705751891","73.952130610611"
"18.525336996176","73.947697343812"
"18.52670258395","73.960489347841"
"18.518412667864","73.944718329925"
"18.519102917999","73.956279606965"
"18.51786799318","73.953328143055"
"18.521877168075","73.962621653222"
"18.520057334188","73.951517875058"
"18.516329033782","73.950516087736"
"18.521470655496","73.960427382225"
"18.527989865451","73.957890261379"
"18.520336727797","73.95847688317"
"18.523033362227","73.955774483226"
"18.520944028003","73.96013607754"
"18.520509124036","73.958193633896"
"18.524833866349","73.94812415974"
"18.513965908565","73.952088474266"
"18.528914104683","73.952039337305"
"18.525762257932","73.953192926942"
"18.527816340999","73.956173050131"
"18.517950670818","73.958890101852"
"18.528452314044","73.950724487078"
"18.521812951783","73.962161112395"
"18.519809276523","73.956471405728"
"18.476380563471","73.982715640551"
"18.474921436477","73.982475261779"
"18.46470826035","73.975872850985"
"18.478074672689","73.980960510828"
"18.469346836519","73.980513277678"
"18.475910941659","73.975826625541"
"18.47992593204","73.979123681485"
"18.474594210394","73.978546230786"
"18.476027516332","73.977020277935"
"18.477591501228","73.982618284055"
"18.47642417868","73.971948207841"
"18.468096782312","73.976460877083"
"18.464926729003","73.983107003476"
"18.467280233318","73.980944986076"
"18.465488932265","73.97447575066"
"18.480485549114","73.977221757915"
"18.467830802317","73.977436536592"
"18.475867366232","73.977081629576"
"18.467031939947","73.982445407465"
"18.478248748812","73.973938979467"
"18.470568201195","73.979050255393"
"18.470160321141","73.977662940825"
"18.473043857737","73.977205811465"
"18.474377999725","73.975619358562"
"18.478854939652","73.98208450654"
"18.466083118504","73.973986840858"
"18.476460999973","73.982323689667"
"18.467651547443","73.986090654102"
"18.471900941352","73.986130752097"
"18.4782373667","73.977598045333"
"18.473917782916","73.986819300452"
"18.47201659812","73.983538036177"
"18.47327298392","73.986153648488"
"18.434573088107","73.988294340064"
"18.44279800424","73.986246963638"
"18.442195979117","73.988747340189"
"18.441190294803","73.980958499716"
"18.442927554242","73.993855745981"
"18.446382523296","73.985271262456"
"18.433222702492","73.989638161437"
"18.434703578585","73.988624567172"
"18.442326890699","73.980222536093"
"18.443500499816","73.990915864097"
"18.437108494137","73.992824122504"
"18.444328320812","73.985675762005"
"18.435677382328","73.99542147528"
"18.436172592279","73.995570862912"
"18.445495875011","73.989859813898"
"18.438669373789","73.994572532037"
"18.443317124184","73.994957290742"
"18.436136199568","73.986111563083"
"18.439857501026","73.989493588785"
"18.448430144761","73.986942993501"
"18.441812999127","73.982693695025"
"18.439357832871","73.989715544608"
"18.438138256922","73.991698840694"
"18.441879085456","73.993643910819"
"18.442017714409","73.995080881229"
"18.436751574421","73.994724358528"
"18.432134117226","73.991551058171"
"18.446472402287","73.986849955767"
"18.434807601355","73.987145692747"
"18.441723714533","73.985327995861"
"18.448336780665","73.985454247864"
"18.442205271459","73.985855400293"
"18.43712933762","73.981975496516"
"18.43979888764","73.985579776466"
"18.440878113658","73.994327630809"
"18.443217323373","73.993026446328"
"18.441966410362","73.991500911701"
"18.433653390808","73.987369480623"
"18.446335401174","73.98937520237"
"18.442634971747","73.989397826958"
"18.444595667622","73.992999603807"
"18.444113409266","73.99535698008"
"18.443629930936","73.987487321455"
"18.442134918801","73.985587142446"
"18.43923190139","73.995772208085"
"18.436077917348","73.995915082081"
"18.443036396128","73.992681250522"
"18.4432983846","73.995499958246"
"18.439540542121","73.980979427984"
"18.444818546733","73.979460227417"
"18.448010184887","73.986242997219"
"18.439402171204","73.981383397877"
"18.439656342556","73.991656234885"
"18.438764062271","73.987949026675"
"18.44618613908","73.984355006967"
"18.431599429421","73.989963427415"
"18.4390613441","73.988396295415"
"18.436932221026","73.9841442071"
"18.436904352043","73.987828133185"
"18.436465980328","73.982002892001"
"18.439621110024","73.995096177111"
"18.436633400296","73.99080333473"
"18.443913074739","73.99582027752"
"18.427678481601","73.897914284593"
"18.429430247482","73.89372884692"
"18.433744307477","73.902333253606"
"18.431539136978","73.891411904181"
"18.433588375283","73.898451517983"
"18.429447811233","73.899806946415"
"18.441804762889","73.90213151676"
"18.435259780765","73.905881122772"
"18.442822488984","73.897822114711"
"18.43599379275","73.897924252501"
"18.464329238579","73.858967066039"
"18.47342259933","73.862826422814"
"18.469515124457","73.856280951101"
"18.463661373867","73.861143980563"
"18.465740744397","73.85802068146"
"18.472668315973","73.868134068504"
"18.47444408873","73.859258691432"
"18.470058799537","73.870383376724"
"18.471184286437","73.864799402798"
"18.466089867109","73.870160676257"
"18.460511683617","73.860775469265"
"18.469019735249","73.861936371656"
"18.469935958042","73.855653259925"
"18.458516851169","73.862842714355"
"18.483691894359","73.851608481734"
"18.48526784224","73.842932167333"
"18.483122755441","73.853353489226"
"18.485502749953","73.852505748707"
"18.467743463456","73.822280535845"
"18.472383016244","73.828298835485"
"18.466417747202","73.825635157921"
"18.462891062346","73.829641951883"
"18.472037485696","73.828743209167"
"18.466920905715","73.829386472706"
"18.469887874399","73.826962358534"
"18.463912442009","73.800827628464"
"18.457147047286","73.792136521406"
"18.457744292754","73.794370626335"
"18.459809617572","73.809245752093"
"18.46036810399","73.808393451599"
"18.461454174708","73.798689203362"
"18.456370226695","73.80968464246"
"18.450617017458","73.803618788642"
"18.452793943946","73.799710659957"
"18.454856447539","73.805656680853"
"18.453960129173","73.804568008837"
"18.454997761809","73.797944325934"
"18.454562370788","73.797766321861"
"18.453288935402","73.796651702791"
"18.455066132639","73.803072559526"
"18.451954739507","73.803435229151"
"18.462985731772","73.799445476235"
"18.459337346612","73.806177612943"
"18.458441786462","73.794340855191"
"18.450365002105","73.80092296498"
"18.460818877848","73.79290052556"
"18.453023004207","73.795873526901"
"18.455909645924","73.801805863961"
"18.448966346022","73.799480637539"
"18.463767854093","73.806664871776"
"18.456882682164","73.797280029645"
"18.452724198806","73.824678405034"
"18.444717550698","73.819014355247"
"18.449324909921","73.815770352779"
"18.452773275681","73.818049609218"
"18.451076725784","73.83032148734"
"18.45083443104","73.816545898576"
"18.443729007728","73.823109173083"
"18.445492518522","73.827967540795"
"18.441425439559","73.826048011261"
"18.452149046466","73.829356598222"
"18.435790015909","73.816232615339"
"18.436806517052","73.811851005341"
"18.435764815653","73.806305385664"
"18.444378088772","73.813954299878"
"18.441778373628","73.81325856892"
"18.445194605341","73.810014299618"
"18.439699824783","73.811907919496"
"18.44882876447","73.812254216917"
"18.433651813455","73.81026587912"
"18.437427406789","73.811836883477"
"18.437115903212","73.817838577624"
"18.440173969075","73.816945645447"
"18.449630890392","73.811192322371"
"18.443204912148","73.815394538745"
"18.445986446225","73.811271103856"
"18.440201836301","73.809678629691"
"18.446689281127","73.815826899349"
"18.433582426645","73.811749548386"
"18.440718087082","73.804538866215"
"18.435239182328","73.810938863141"
"18.436536364644","73.813676598022"
"18.446776748947","73.809034279504"
"18.438001880771","73.819970879703"
"18.439687049286","73.803005808649"
"18.461467141785","73.842346315406"
"18.451393321913","73.842138788469"
"18.460148931461","73.84544669677"
"18.456446077047","73.847236594713"
"18.456309111698","73.849376150477"
"18.460803764743","73.840394108357"
"18.452425430682","73.842959296541"
"18.454964141331","73.838169161311"
"18.467258539206","73.840159056968"
"18.455436755293","73.838451821024"
"18.46274213774","73.840789408976"
"18.455662472753","73.836851428307"
"18.463795045108","73.845827205916"
"18.459866407443","73.842061765743"
"18.45532713674","73.84554319015"
"18.464842304495","73.84430070708"
"18.45442496968","73.83744283918"
"18.463433830135","73.842857011195"
"18.456186380246","73.850263109016"
"18.4604586242","73.846894598233"
"18.455539033345","73.847346519995"
"18.457652168997","73.848764009703"
"18.459463264874","73.851451632464"
"18.455440715711","73.84022417532"
"18.459608119126","73.845920145271"
"18.454152144352","73.837696885726"
"18.457824485242","73.849280123921"
"18.457292097206","73.841281858663"
"18.46048227689","73.846465488078"
"18.456318484911","73.850795399466"
"18.460891212941","73.851979348724"
"18.45748613812","73.852907611834"
"18.459330328477","73.859503547446"
"18.455116915721","73.85887178815"
"18.457698956621","73.857786552814"
"18.461750614476","73.860661872641"
"18.462436315721","73.85189988461"
"18.453470258089","73.862658895193"
"18.452076132445","73.864747552462"
"18.461947309205","73.851374612873"
"18.465418915571","73.862207457317"
"18.460131897421","73.851122257264"
"18.462252183518","73.851951859012"
"18.459561370811","73.859235937212"
"18.460070662807","73.856515449145"
"18.463446289767","73.857460223431"
"18.461526371176","73.8666326323"
"18.464277739462","73.859533311717"
"18.452357128384","73.860511862778"
"18.515754596584","73.854257299937"
"18.52571118327","73.851070058082"
"18.523896702266","73.858211720779"
"18.527408260868","73.858849512086"
"18.517645186781","73.848189008098"
"18.521773674515","73.84992528681"
"18.521594914787","73.857632532418"
"18.5258054906","73.849905024757"
"18.524316347707","73.855861574342"
"18.522370677462","73.848894584353"
"18.522243800638","73.86093478774"
"18.521658444319","73.851992219425"
"18.527363771665","73.854508293337"
"18.525149717665","73.852287787419"
"18.520830025737","73.849568787053"
"18.518174971951","73.852830439267"
"18.52458657229","73.851964693373"
"18.518074200361","73.860915798498"
"18.512699873968","73.85851000081"
"18.527701998197","73.861068852074"
"18.518237145174","73.857793192171"
"18.524449307787","73.851535891844"
"18.517456881089","73.861426223752"
"18.528059459137","73.857841959864"
"18.518013546027","73.860235897606"
"18.441983988315","73.86996733819"
"18.445365531702","73.874952104107"
"18.442833357274","73.880768697271"
"18.444226224842","73.875727936494"
"18.446132838721","73.876916758273"
"18.446940337614","73.871184110767"
"18.447734246709","73.881715503189"
"18.454225215194","73.87081310181"
"18.454097021026","73.869817882403"
"18.454970218517","73.871408152705"
"18.452559381697","73.875556070025"
"18.442129770256","73.88204109495"
"18.446827713869","73.877815309926"
"18.442898280073","73.878009645176"
"18.453436579852","73.868648688296"
"18.445750320531","73.871066676916"
"18.445566605312","73.868876660657"
"18.45137702382","73.866702023469"
"18.442204030918","73.869592347489"
"18.44976883103","73.878483128146"
"18.451402934109","73.877237565032"
"18.438072913142","73.874290180633"
"18.450693047133","73.874199334686"
"18.446379825697","73.868653598328"
"18.4469130162","73.880158672849"
"18.503882305413","73.868398151136"
"18.506969841803","73.874791115853"
"18.508592513139","73.868652000673"
"18.50990836131","73.878919535967"
"18.516541027764","73.863865335352"
"18.505011121847","73.871779738445"
"18.512810292325","73.867246567946"
"18.509682168079","73.877833308151"
"18.506138885713","73.876362825899"
"18.514085934678","73.877147056673"
"18.513617662803","73.863212692727"
"18.507595631392","73.868382339005"
"18.509388961352","73.868346931827"
"18.517415271099","73.872592152354"
"18.50440574761","73.865640338752"
"18.513773364697","73.862587731051"
"18.513019872098","73.863318175386"
"18.515574936233","73.875608781578"
"18.503862300209","73.871926785911"
"18.510055795903","73.861069383334"
