"Latitude","Longitude"
"18.498401237785","73.941216287577"
"18.499611504554","73.941923026502"
"18.499509380178","73.935765843208"
"18.496951352796","73.932561738039"
"18.500601610354","73.944524555976"
"18.49527355044","73.941798889959"
"18.491874479275","73.944043583055"
"18.493124646435","73.944853544623"
"18.49288332479","73.934720737237"
"18.494715555944","73.937654222238"
"18.49097688104","73.94113459684"
"18.489987127302","73.9382515908"
"18.498760949291","73.94775330864"
"18.495673301469","73.932312193457"
"18.496205976166","73.940801977888"
"18.491863020696","73.949276584085"
"18.49726907665","73.94543530106"
"18.493580424088","73.944543953439"
"18.494732408723","73.943141900301"
"18.502270356046","73.940770288775"
"18.497615683946","73.937372947526"
"18.49822485482","73.949828231088"
"18.503553266827","73.944876498711"
"18.491541954911","73.934294809767"
"18.504682960972","73.941944618896"
"18.496080182023","73.939535049673"
"18.50082952443","73.944955708337"
"18.500998371541","73.947533964083"
"18.497519495931","73.942832175458"
"18.502049218115","73.935743356809"
"18.497870310521","73.942204400012"
"18.504323392119","73.938079107826"
"18.500583708499","73.941144358988"
"18.489584876858","73.936951941325"
"18.496891438743","73.937786241648"
"18.499665411496","73.948690562033"
"18.499045423166","73.939081017973"
"18.501836468084","73.947676563578"
"18.490892223564","73.939473382838"
"18.498272773303","73.943799907223"
"18.492007252984","73.947974035833"
"18.504247896902","73.944890344964"
"18.497623378223","73.943676060857"
"18.491020280015","73.947768984125"
"18.496265248849","73.934359126102"
"18.495886203841","73.935011987161"
"18.496817650002","73.932477244034"
"18.497980975255","73.942125409402"
"18.498779601124","73.950396061035"
"18.504112434347","73.937685910965"
"18.499750242095","73.946884261617"
"18.500574363315","73.943463312538"
"18.500289807191","73.938975163582"
"18.500332095899","73.942738049251"
"18.495971101915","73.946114365873"
"18.499331440058","73.943933667612"
"18.494606632525","73.938497368583"
"18.491264760771","73.93831816204"
"18.499970849708","73.944711172509"
"18.499898669761","73.942816750967"
"18.493028557375","73.940575087625"
"18.4938433934","73.936934639859"
"18.493326305893","73.934829730695"
"18.497032620878","73.933280798953"
"18.499311244961","73.946132255124"
"18.489665276638","73.941467833201"
"18.489087721138","73.946452565903"
"18.495739420774","73.945300607"
"18.487919144844","73.942397001139"
"18.489169226113","73.93689029836"
"18.49133566285","73.939636327445"
"18.496300017153","73.942214760225"
"18.502218173035","73.940865337666"
"18.492737880868","73.949535397644"
"18.499316545858","73.933133920065"
"18.50241079395","73.9392905474"
"18.490252800377","73.943528578388"
"18.488707050947","73.937791271673"
"18.492768546312","73.93446179969"
"18.494944746408","73.936430978908"
"18.486412324142","73.904523739294"
"18.484039531898","73.89899585979"
"18.484999877619","73.899419946117"
"18.48316239431","73.899765983184"
"18.488960889149","73.894951121244"
"18.49436911967","73.900791289266"
"18.48282317793","73.891519602955"
"18.480763851505","73.902931708108"
"18.489113170378","73.900985070925"
"18.485305045838","73.90097933909"
"18.486899700158","73.902523115515"
"18.484610931311","73.898932500077"
"18.494218960513","73.898654540953"
"18.495548525009","73.900423294569"
"18.494436982945","73.897755630333"
"18.489747429745","73.898227926349"
"18.492089279988","73.901910260483"
"18.492379243948","73.893339476391"
"18.481223061535","73.902861360227"
"18.479832056031","73.895577498356"
"18.482193740671","73.896540879703"
"18.488320693661","73.892067945993"
"18.489016573269","73.892590456758"
"18.482889878141","73.898298342268"
"18.489562013065","73.903314294766"
"18.490367865692","73.893283685381"
"18.484001415936","73.896443077039"
"18.493144960972","73.894161752805"
"18.486202695362","73.907438081797"
"18.483694339055","73.894587263081"
"18.495616691911","73.901430800907"
"18.483047691066","73.905030355346"
"18.480796844945","73.901155581555"
"18.491643530389","73.896807590707"
"18.488692363131","73.890315366235"
"18.4866637005","73.890964258829"
"18.484294580659","73.901711526193"
"18.4804920835","73.904318020897"
"18.485921722675","73.901561518261"
"18.481793676692","73.895391323883"
"18.490321219619","73.899376787382"
"18.484741313106","73.898072402131"
"18.485500076951","73.908020824163"
"18.4883390381","73.901758660075"
"18.478744179145","73.901625452486"
"18.479440150685","73.899287076616"
"18.48335872815","73.903473557416"
"18.494751993836","73.89747268645"
"18.487722963512","73.908708786296"
"18.49606536999","73.897587593603"
"18.482141758503","73.89295077171"
"18.492661609403","73.900976140081"
"18.489660916869","73.904938781447"
"18.489883793836","73.904344006218"
"18.479960790992","73.895156568869"
"18.486852222099","73.90826334152"
"18.489618629309","73.891064021936"
"18.501667590034","73.869644692986"
"18.512490607152","73.861736615739"
"18.503918434877","73.857570646938"
"18.506659286856","73.861128617118"
"18.504831156886","73.860286254254"
"18.504634916687","73.86769940886"
"18.502307160376","73.866039223736"
"18.505483383247","73.875099452284"
"18.497373844196","73.87028996096"
"18.499985623384","73.871794815336"
"18.50203369456","73.860099728542"
"18.500602476848","73.874139400509"
"18.508041810169","73.858207744954"
"18.508632748973","73.875135357693"
"18.497375985107","73.86262252567"
"18.504528990356","73.864690299503"
"18.493418743767","73.867917874988"
"18.504230374223","73.85930230803"
"18.505798702314","73.864797638293"
"18.495589067104","73.858411365679"
"18.496470700954","73.855256696611"
"18.503826059258","73.870344774509"
"18.492582729515","73.865141821677"
"18.504229610991","73.870741157546"
"18.505262496111","73.863867678405"
"18.504752949129","73.866843327331"
"18.505574275422","73.86170379854"
"18.503134793243","73.872394012481"
"18.505825725544","73.86863482983"
"18.502046694575","73.863831181453"
"18.111546300138","74.689244007735"
"18.112766417665","74.686453671735"
"18.111447076626","74.688659514454"
"18.11187807576","74.693174478112"
"18.114240219426","74.685063932284"
"18.119151961057","74.691686378182"
"18.118579617902","74.679448911576"
"18.123163045656","74.687814174459"
"18.111938810766","74.694841039448"
"18.12274655758","74.689491081817"
"18.117479116928","74.685819239232"
"18.113068595829","74.686006084954"
"18.109222270149","74.686733489085"
"18.123103787822","74.685323565017"
"18.118297460101","74.680991920255"
"18.125171760152","74.691588692657"
"18.120161513565","74.678729049536"
"18.114512893168","74.683277751233"
"18.120996125977","74.685226835542"
"18.117590972996","74.694529046207"
"18.510472916216","73.806669846765"
"18.507113762568","73.810579545705"
"18.513791462059","73.800750840051"
"18.513894975966","73.802158756915"
"18.50442848209","73.814192005707"
"18.506970052857","73.809083588202"
"18.502944088738","73.803788024758"
"18.51213622426","73.800131609916"
"18.515907352648","73.811864943387"
"18.506280883504","73.800991532984"
"18.514820080057","73.81292248237"
"18.513662038807","73.81564369359"
"18.502095244818","73.813777612105"
"18.506680126844","73.807692068922"
"18.513814148476","73.807101474712"
"18.516076109489","73.808840475907"
"18.512098697828","73.804383244401"
"18.512061898416","73.80547573535"
"18.51331183762","73.790930855245"
"18.510084070293","73.784686242577"
"18.501241179446","73.793787577688"
"18.510380973974","73.799823443624"
"18.512447235151","73.788729539991"
"18.502786381622","73.787356125066"
"18.506027307327","73.793399990897"
"18.508869318584","73.798010508747"
"18.502587671445","73.789485044098"
"18.507724307456","73.791089496725"
"18.504611740125","73.791174082024"
"18.511689919367","73.79129823217"
"18.511777714753","73.788016380547"
"18.510869105854","73.78637813386"
"18.506999892541","73.785794921313"
"18.505886802846","73.791336375061"
"18.513489732991","73.790922924135"
"18.50557766288","73.79461663967"
"18.506640242008","73.799981741249"
"18.511530604922","73.799474515074"
"18.504585739845","73.790846914222"
"18.505435474837","73.815086300798"
"18.511198063336","73.824793324486"
"18.503119147646","73.815306194964"
"18.505523123005","73.824618363485"
"18.503855788341","73.818126603882"
"18.51641162663","73.820305273713"
"18.504676454583","73.81242064939"
"18.508063028059","73.814333507344"
"18.513391527482","73.819804449285"
"18.513986521208","73.815612429315"
"18.501063685177","73.814153300845"
"18.502776037555","73.816281045364"
"18.502853110529","73.815424831872"
"18.516126869931","73.818302745898"
"18.507682963765","73.809089431491"
"18.507884405777","73.812152369429"
"18.515239783212","73.813311161197"
"18.510941622486","73.825810116997"
"18.483224543355","73.783769742716"
"18.479815853675","73.790386186962"
"18.488508898411","73.794560116196"
"18.489263621663","73.786649593473"
"18.486392801046","73.792534427227"
"18.492253137293","73.790941674311"
"18.477243587305","73.786976659891"
"18.48681423693","73.789348213967"
"18.48534129916","73.785990818862"
"18.492075697887","73.786044748152"
"18.48065506876","73.781532311234"
"18.477154603482","73.785939593196"
"18.47918824223","73.787430535339"
"18.482124589717","73.787578573601"
"18.485397863416","73.797796754711"
"18.492216475686","73.791491812287"
"18.479840098516","73.788988866055"
"18.484583055975","73.7841362393"
"18.491107553841","73.78440625738"
"18.492208014584","73.786587110042"
"18.478671401999","73.786258340571"
"18.506257356912","73.891022761397"
"18.509833110542","73.894270314967"
"18.506490962314","73.893630130253"
"18.5087281036","73.893385692516"
"18.513037593525","73.893314157827"
"18.504419253657","73.886384246685"
"18.501679011765","73.879522631537"
"18.510231705486","73.883478147144"
"18.505574991526","73.895335450124"
"18.504006982507","73.893031544304"
"18.510883636023","73.892806315881"
"18.500436187061","73.887032231115"
"18.512267381596","73.893095786207"
"18.502224911246","73.879616029678"
"18.506237535967","73.891986306875"
"18.502494126728","73.893445961399"
"18.510437764792","73.879889255098"
"18.509179206646","73.883017138489"
"18.507426631225","73.889620316806"
"18.500626511335","73.88904477066"
"18.502252348062","73.879250828698"
"18.481854654636","73.81679364926"
"18.494812096704","73.815855761538"
"18.484782359018","73.826786022865"
"18.488506105537","73.821255263064"
"18.496742056456","73.817289836139"
"18.485357151939","73.824903314599"
"18.488441431151","73.820630090536"
"18.486465347149","73.822130081743"
"18.493124139031","73.815394921613"
"18.487509364057","73.820576227505"
"18.494860337644","73.813074950427"
"18.485331238473","73.813504351427"
"18.48268040353","73.819963389331"
"18.489409163763","73.812607219808"
"18.487614672716","73.819565371151"
"18.483474202822","73.813858382362"
"18.488721764683","73.829713452178"
"18.631984866719","73.560701173408"
"18.641676190477","73.56924350529"
"18.643775189484","73.56534117827"
"18.632653118751","73.558962728292"
"18.638829418726","73.561548335294"
"18.635443458664","73.572534457595"
"18.633676204112","73.570107313852"
"18.631750519877","73.57471293281"
"18.632882845717","73.559959710683"
"18.634911479762","73.571139830127"
"18.640673862783","73.569454613064"
"18.63613802889","73.574681049154"
"18.627825522898","73.565940580205"
"18.637644756024","73.568311731243"
"18.642255793174","73.568600671115"
"18.629667576845","73.569872343422"
"18.637655722596","73.562611957614"
"18.640590804514","73.569575839601"
"18.634836249684","73.562601418313"
"18.629358402798","73.564283554307"
"18.641487818875","73.560680140902"
"18.474623360104","73.865197604811"
"18.479366012751","73.85882828963"
"18.474866874134","73.85431499878"
"18.478627120105","73.849512720662"
"18.474985412909","73.864498214598"
"18.476989282256","73.858643810769"
"18.478910218795","73.864749244563"
"18.479409647664","73.863557766001"
"18.479222023212","73.853286585762"
"18.492527870768","73.865598007545"
"18.49110969777","73.855737209338"
"18.480840754174","73.853297284038"
"18.482034908223","73.851791208179"
"18.483631397368","73.853427504003"
"18.48631445178","73.85926994178"
"18.479806472927","73.864383879997"
"18.482312726169","73.859391184818"
"18.4925104331","73.86607366732"
"18.470418085775","73.858493054547"
"18.474629305276","73.858312284167"
"18.47073973394","73.866636384459"
"18.477976963965","73.861888133131"
"18.480588207761","73.859628823612"
"18.480351567764","73.857371950096"
"18.4732764662","73.853693102565"
"18.477539060828","73.857235709783"
"18.47287719573","73.867830327936"
"18.478169431007","73.868544437117"
"18.474944477085","73.857867096616"
"18.470794722137","73.857588897822"
"18.480457652892","73.857340639501"
"18.466014204125","73.8690066541"
"18.465790897174","73.877600440725"
"18.465305229877","73.875220242853"
"18.464248366833","73.872811889209"
"18.466106648273","73.868533127831"
"18.468676581698","73.877804971173"
"18.479367293106","73.867702267044"
"18.475880049534","73.872981335698"
"18.469368287842","73.865566208751"
"18.479174039431","73.868694498786"
"18.469212662721","73.870935784337"
"18.476109652651","73.867264070904"
"18.472271873932","73.862808432883"
"18.473995246968","73.868288559252"
"18.476565599345","73.868861911465"
"18.478868473878","73.874125912244"
"18.479219161413","73.871962117875"
"18.473014930842","73.871827092298"
"18.465811987073","73.863188567344"
"18.470011035653","73.879275848906"
"18.47514580983","73.862676198474"
"18.471474283585","73.879348293814"
"18.471541175473","73.871388876918"
"18.469531347532","73.875223037362"
"18.474159534199","73.863670923264"
"18.464647214562","73.866433768065"
"18.498012594674","73.944761807465"
"18.490808848267","73.941662009214"
"18.496440582625","73.942460033833"
"18.492158633877","73.942371442685"
"18.498377697982","73.932181780362"
"18.489548571316","73.940251002588"
"18.501464321119","73.937234900523"
"18.49770534138","73.94744161464"
"18.496618187611","73.948030846845"
"18.502355964438","73.9345529983"
"18.501904569271","73.946858459045"
"18.499412585231","73.939633822793"
"18.497829196427","73.931940794531"
"18.49471829145","73.948509314419"
"18.502438762451","73.938505324401"
"18.496547504485","73.945504423345"
"18.491593275833","73.942217957142"
"18.498136982333","73.9384738007"
"18.497142302052","73.94188113495"
"18.495418777296","73.933897701973"
"18.498060863903","73.939015124843"
"18.497849401615","73.938685907603"
"18.497798274965","73.944742833736"
"18.494379109572","73.942767275855"
"18.492266064243","73.943780562332"
"18.495253029849","73.941837587115"
"18.488938086786","73.942113386632"
"18.495036844302","73.938338388704"
"18.49899539441","73.946770353123"
"18.498267993695","73.935497722206"
"18.500792340417","73.933056064992"
"18.499807544782","73.939701095961"
"18.501300929114","73.937288436999"
"18.501560071804","73.935872229878"
"18.501260323575","73.944023550275"
"18.493442638844","73.948679723077"
"18.491426319668","73.934058352302"
"18.49828291415","73.946664651733"
"18.49730513858","73.932429436632"
"18.493756600516","73.938978384504"
"18.492249861436","73.946509151271"
"18.503549098032","73.941931338928"
"18.493978019317","73.934409384989"
"18.492245367011","73.941664147445"
"18.497159384805","73.943650745528"
"18.49077756789","73.936370637602"
"18.498043066039","73.931374547905"
"18.503455361415","73.944748840826"
"18.501847056985","73.946298021658"
"18.496826453401","73.95002085671"
"18.502522713235","73.933316255972"
"18.490130812709","73.946365445688"
"18.495761699015","73.936637893015"
"18.505623409866","73.938199454922"
"18.502695998477","73.940350799628"
"18.492487676964","73.934035630519"
"18.483005898458","73.884680380382"
"18.483741627661","73.895212407956"
"18.479323983646","73.891913358599"
"18.485187376187","73.892001793841"
"18.471604841502","73.89525072335"
"18.47302786506","73.897117879067"
"18.483036079843","73.888771400419"
"18.473683250829","73.883082049432"
"18.474351034512","73.892172412888"
"18.473904525009","73.882976402496"
"18.481223140358","73.893309810795"
"18.473887583033","73.882694045057"
"18.479629733003","73.884225406809"
"18.473082664542","73.893386460892"
"18.472863309163","73.884617456482"
"18.478847605141","73.887778764651"
"18.469225452217","73.890858766226"
"18.472422274329","73.881681490563"
"18.474807451365","73.891016370429"
"18.469886600457","73.895722608413"
"18.469259081641","73.885021432922"
"18.482612431008","73.885206639726"
"18.468200140579","73.889108476628"
"18.469055978114","73.893852765648"
"18.468702665286","73.886591579702"
"18.473301967371","73.892644512379"
"18.476795557528","73.887537766616"
"18.470066121388","73.883923838748"
"18.471936022051","73.882109365774"
"18.46899764051","73.888154186994"
"18.472522228689","73.88177794678"
"18.478378503741","73.896362468341"
"18.480880065906","73.882595643773"
"18.469218529516","73.894831836196"
"18.479091808282","73.89689158665"
"18.469208297663","73.886075812259"
"18.474259494888","73.886447613814"
"18.48118663443","73.888076553488"
"18.477852045505","73.893883976387"
"18.48019577839","73.882009782777"
"18.478556632995","73.897374638089"
"18.473223141134","73.884636943133"
"18.472623789322","73.882411924884"
"18.471265321841","73.895175681637"
"18.470715572412","73.887416996556"
"18.476261830518","73.893937877331"
"18.484851401908","73.890004364916"
"18.471337686785","73.885148584899"
"18.483227530934","73.895434709588"
"18.479031980253","73.896806501065"
"18.471302832218","73.896072072759"
"18.476772853516","73.88277562703"
"18.482433324706","73.892061948099"
"18.475356721821","73.882263452784"
"18.484684345671","73.885583004096"
"18.483591909319","73.891554255976"
"18.481591351761","73.885492402458"
"18.477452090109","73.892107429869"
"18.472611863174","73.897396401117"
"18.482405478152","73.885086065754"
"18.479956367997","73.882042366459"
"18.47128574447","73.896567938185"
"18.473393415743","73.886978682285"
"18.482655680201","73.883034440132"
"18.472643920386","73.897985705451"
"18.477525131762","73.880762407049"
"18.474911256679","73.881715487974"
"18.47203580792","73.885944530682"
"18.476452489309","73.885899967428"
"18.517592157713","73.950485171842"
"18.516973550428","73.952416055585"
"18.528644340281","73.948900394457"
"18.522305121143","73.946581676356"
"18.516091380805","73.959739708637"
"18.513486375252","73.954265881423"
"18.518860376181","73.951167536426"
"18.523239765748","73.956970771275"
"18.520059911501","73.954725483559"
"18.528858069482","73.957456714859"
"18.525401065946","73.944859920181"
"18.524010156369","73.954020133346"
"18.51380809923","73.954391537469"
"18.526912966233","73.954657874617"
"18.523580780766","73.955846085311"
"18.526549944538","73.961076486476"
"18.522576168253","73.949696107532"
"18.522958827038","73.955403730546"
"18.523126046264","73.962342129091"
"18.529348268012","73.950342345512"
"18.527288674663","73.958790946596"
"18.525002687277","73.944736095081"
"18.525641008576","73.950173744881"
"18.529263591539","73.948190330973"
"18.521359916091","73.956994946597"
"18.517429570686","73.950260403595"
"18.52335084883","73.952467651693"
"18.515822330113","73.959910510777"
"18.516728388975","73.949460066286"
"18.525158170277","73.956574739789"
"18.520911534356","73.944713876154"
"18.523304927343","73.955718647299"
"18.524344843387","73.96055289882"
"18.526290352967","73.949207353648"
"18.52415707838","73.954714280903"
"18.518352708282","73.96040268304"
"18.525688523466","73.94933586466"
"18.524068194399","73.954308671039"
"18.516608405288","73.954003274573"
"18.5219741742","73.951504015241"
"18.525530543434","73.957187395238"
"18.517358763305","73.953500907938"
"18.523643024221","73.959531672068"
"18.519306583764","73.946540341247"
"18.528002291419","73.955125458682"
"18.513534902005","73.956618831214"
"18.516828402496","73.950960100158"
"18.519272910172","73.961128980264"
"18.524329834953","73.957583912984"
"18.516687938288","73.955609664671"
"18.520430448177","73.944229275206"
"18.520860985007","73.9623170942"
"18.522893859966","73.955989942651"
"18.529286348772","73.951832870001"
"18.515201483863","73.956300941875"
"18.518298804871","73.952263303444"
"18.530594356435","73.951373475552"
"18.524078667175","73.953514843084"
"18.521069304666","73.954545633301"
"18.526483878634","73.947439315779"
"18.52725742787","73.955067273144"
"18.518860370043","73.960630281333"
"18.522866388165","73.94450564598"
"18.525846251345","73.955751305531"
"18.530384694455","73.954534807635"
"18.518768261336","73.945965224843"
"18.469151951053","73.973640736746"
"18.46598901171","73.975130773559"
"18.465421851444","73.975876792299"
"18.472540373231","73.979331717346"
"18.464492015923","73.979641593931"
"18.469344011424","73.980962858564"
"18.476903667703","73.980687140255"
"18.471361525331","73.977793167076"
"18.475251547746","73.984541741225"
"18.465048119901","73.979038823926"
"18.464544413376","73.976031060956"
"18.476154994787","73.9752319588"
"18.474946426822","73.973197774268"
"18.477294618537","73.97395637855"
"18.476907423227","73.985493521073"
"18.47409700768","73.982683290022"
"18.468179725469","73.973489090592"
"18.480495971455","73.98037709908"
"18.471002335031","73.982550982441"
"18.472359975118","73.973215792252"
"18.466041597749","73.978053000878"
"18.478841587626","73.975650784955"
"18.470424880115","73.975274818246"
"18.47395353654","73.976376850567"
"18.477606664597","73.972022154844"
"18.472233985094","73.979777590339"
"18.47323822539","73.979458390998"
"18.478120548023","73.984291458459"
"18.467839543478","73.98611076379"
"18.46598011916","73.982928334613"
"18.477382020246","73.978828180514"
"18.475726672833","73.987064369971"
"18.468529236047","73.973535497182"
"18.476611190678","73.984405226415"
"18.475139350321","73.972790626299"
"18.475813886138","73.98421079547"
"18.479872384623","73.979486374237"
"18.470209901958","73.983251606401"
"18.466550748407","73.979003999697"
"18.474088844932","73.981796416846"
"18.468624490252","73.980757135382"
"18.474776766433","73.98694733715"
"18.471602076725","73.98332905454"
"18.467374547136","73.975228725263"
"18.432791774852","73.987897291131"
"18.440242621911","73.983378646898"
"18.441371313112","73.984694588011"
"18.438159715263","73.978542793283"
"18.442541785621","73.98016357112"
"18.440300685547","73.994081361902"
"18.440159129745","73.993275933127"
"18.435724458451","73.979466687029"
"18.438209013171","73.981035917236"
"18.438548520593","73.994173544382"
"18.441545940391","73.978182922001"
"18.440488269865","73.983986712185"
"18.445230198498","73.990004232473"
"18.432492033892","73.982590264368"
"18.442266592359","73.992589475835"
"18.433828906055","73.985409482859"
"18.43957963052","73.981160728021"
"18.436690337858","73.97904419804"
"18.441510468631","73.983377856955"
"18.440380538089","73.994622686385"
"18.440025163249","73.986959821765"
"18.440619916156","73.984818738622"
"18.437740699199","73.988662589304"
"18.44531332106","73.980638445478"
"18.447565206416","73.992341705491"
"18.443521291517","73.982350379599"
"18.434088526002","73.993407998039"
"18.447396458763","73.988813016603"
"18.443470967423","73.986961327383"
"18.43503959328","73.991460813734"
"18.435066194509","73.983273989927"
"18.446478200197","73.990501676783"
"18.442477471091","73.979723999956"
"18.442307429227","73.994916660895"
"18.43980265627","73.995488910849"
"18.432016789577","73.990632365213"
"18.435762190123","73.99308913957"
"18.446328761818","73.987290522753"
"18.442089491844","73.981924459379"
"18.448115752694","73.984727325995"
"18.438797617162","73.991931338753"
"18.445821692392","73.980706286129"
"18.434797569659","73.990338391011"
"18.436452689627","73.988064980774"
"18.438629192484","73.98681242472"
"18.436835210038","73.992116294096"
"18.436864178897","73.994562911558"
"18.445240767118","73.994862602267"
"18.438679057908","73.986477308234"
"18.435391631279","73.981025651692"
"18.442329997548","73.988157355339"
"18.442441002886","73.979697640911"
"18.439271424679","73.991407377341"
"18.437175945665","73.990342942328"
"18.439973781328","73.982842593758"
"18.441258212289","73.989853810438"
"18.440908186429","73.980730447557"
"18.440515978329","73.979988104852"
"18.446264225193","73.987452794661"
"18.443607365583","73.987083450773"
"18.444433786266","73.989283181083"
"18.441320742769","73.993056025002"
"18.433430717852","73.986833394531"
"18.432305668798","73.990196098829"
"18.445427963606","73.980936601028"
"18.448305227111","73.990073907964"
"18.441022789178","73.986254973037"
"18.441622762716","73.990459850516"
"18.437784794305","73.98914400108"
"18.434434329759","73.984128052303"
"18.4337881064","73.981351677115"
"18.44239795002","73.980312609807"
"18.434367732866","73.988712893847"
"18.434513228307","73.981308625702"
"18.43906499351","73.995960260723"
"18.435565552502","73.991399829122"
"18.440012462818","73.987170796157"
"18.44132446592","73.979834793471"
"18.441840178402","73.981762744388"
"18.437206746897","73.980653502347"
"18.447484163869","73.989560445393"
"18.443125755983","73.97946018657"
"18.436062364298","73.994709585033"
"18.437456232818","73.986474106488"
"18.434190050186","73.889733650028"
"18.43996461342","73.901550174767"
"18.440795116178","73.889356668532"
"18.428097384345","73.895688983791"
"18.441461039303","73.892603298316"
"18.42942778244","73.891517116333"
"18.428460207707","73.897609546272"
"18.437217190119","73.895068814667"
"18.432271681339","73.898171299214"
"18.433340742172","73.903168697045"
"18.433367953031","73.901342726694"
"18.441899709409","73.891788055876"
"18.437392746659","73.899115620674"
"18.467594544473","73.854575066802"
"18.45996480345","73.866144618953"
"18.469490499906","73.859223805318"
"18.463824397468","73.871210352916"
"18.460766083454","73.868851181265"
"18.466858015584","73.860976990559"
"18.461738793732","73.866516559074"
"18.474464206029","73.862231500791"
"18.47078300699","73.865625997354"
"18.472914957936","73.862493131686"
"18.467950321723","73.861991566146"
"18.460952003382","73.86559519688"
"18.46720714195","73.85947544829"
"18.461035308862","73.864250118846"
"18.461370137449","73.859415045434"
"18.470060994013","73.865553097633"
"18.462878785222","73.859149388586"
"18.461388376349","73.863644955477"
"18.480873516018","73.851624016354"
"18.493143761802","73.856017809706"
"18.489856374382","73.845478907391"
"18.495238047182","73.842081115314"
"18.483930614331","73.855192698154"
"18.46273402047","73.825764589776"
"18.462510809356","73.819026700576"
"18.472492515878","73.826599657254"
"18.471911677031","73.823848639925"
"18.46093023901","73.827620385563"
"18.46160030961","73.827404990598"
"18.473172362782","73.825702453307"
"18.466487283454","73.823073861208"
"18.465742156708","73.824403310508"
"18.45537738542","73.797032018452"
"18.459075441376","73.804879745435"
"18.458181347437","73.806979517083"
"18.450099153211","73.807394661114"
"18.451513445178","73.802414997905"
"18.461096542605","73.802998749011"
"18.450057752322","73.804455442755"
"18.455437095358","73.795835430024"
"18.460212311033","73.792484758845"
"18.45388162497","73.799659361196"
"18.451137557239","73.796758288002"
"18.449603265299","73.798096891865"
"18.453126415078","73.804249306687"
"18.451645438561","73.805306837804"
"18.457500503557","73.798916956169"
"18.449769354513","73.796426424634"
"18.460528602841","73.794841077658"
"18.45507169094","73.807391560604"
"18.452538531583","73.795474530571"
"18.453853018408","73.794071617606"
"18.45341009979","73.79325751054"
"18.462911131096","73.801027057162"
"18.452829280741","73.793669344651"
"18.452093610896","73.801117746719"
"18.448401203832","73.801624970779"
"18.458689517898","73.792072448482"
"18.461403392293","73.801396324861"
"18.458470280272","73.809112684178"
"18.448965146905","73.805387454549"
"18.452883013646","73.800329666896"
"18.458018443614","73.800749807161"
"18.463979573008","73.798214127714"
"18.461498694091","73.805370260399"
"18.452160201504","73.803513208732"
"18.453426644755","73.818264869384"
"18.445493518712","73.819880545894"
"18.441042835095","73.823095274521"
"18.449041275176","73.829990098256"
"18.444415016416","73.82715247357"
"18.447202150706","73.826342112301"
"18.443953594077","73.816192241046"
"18.449276104332","73.814053069073"
"18.453015331028","73.82620047889"
"18.443693091358","73.816386318635"
"18.454381192364","73.826168889631"
"18.444699288278","73.819421018654"
"18.448261203872","73.825691783399"
"18.450399997373","73.813443533978"
"18.44599098906","73.8192678638"
"18.44405660794","73.803426160811"
"18.438831595093","73.819250227188"
"18.446732150693","73.815086018703"
"18.440353329793","73.805237215212"
"18.441898278821","73.810622908886"
"18.436777185327","73.812811257982"
"18.449903441004","73.809782648336"
"18.445411859243","73.806702500414"
"18.443232098654","73.8034303811"
"18.434091554091","73.809869304938"
"18.444325205367","73.806130537142"
"18.437004737352","73.805253027621"
"18.437201251988","73.806447891711"
"18.450054995741","73.815751303225"
"18.437673507375","73.817825400616"
"18.439464064413","73.8150336601"
"18.440852458949","73.813741978912"
"18.444700095592","73.812778706283"
"18.442661035206","73.808554863438"
"18.448987129206","73.809224058603"
"18.440801942304","73.818087755118"
"18.449338635222","73.81520979777"
"18.435576549853","73.809885763041"
"18.448321720668","73.815109141152"
"18.441511074663","73.820463867238"
"18.446068001094","73.806559318418"
"18.433559167399","73.812611092928"
"18.435568377906","73.815626878507"
"18.435399360564","73.815045645354"
"18.433318684136","73.812033283744"
"18.465532320382","73.842948246984"
"18.456949133359","73.843251496681"
"18.451394576663","73.846194406782"
"18.460679488591","73.850577013033"
"18.457280411827","73.834959562013"
"18.451635511375","73.838116157272"
"18.460698021527","73.844330551637"
"18.462417824834","73.836582582468"
"18.458495289232","73.843260068181"
"18.455804836029","73.841752997913"
"18.461769849467","73.835633352434"
"18.457217546312","73.841735389893"
"18.453510931893","73.84988577984"
"18.464295672406","73.849632576236"
"18.463834807826","73.839083131619"
"18.464056088424","73.840216382984"
"18.461321489468","73.838021598391"
"18.452597004759","73.840546736293"
"18.464306911062","73.838061105582"
"18.457666218264","73.839529101665"
"18.457144096909","73.850846161792"
"18.465126956627","73.848481141063"
"18.467141942455","73.840699432987"
"18.454906959272","73.834212312173"
"18.460990115826","73.835174524705"
"18.463766179829","73.845011760977"
"18.463024922831","73.843403337785"
"18.454907544255","73.838947430956"
"18.464810753321","73.838883103145"
"18.461061613566","73.839929641373"
"18.467086044224","73.841511049565"
"18.463104659747","73.835074646568"
"18.459287724244","73.847275977565"
"18.457068378889","73.841529213969"
"18.464497614217","73.847198429214"
"18.465462990735","73.841147860324"
"18.459808487285","73.838403689802"
"18.465923425242","73.847223862122"
"18.454459108386","73.860310642853"
"18.46242557097","73.862523823949"
"18.461839609298","73.864704538094"
"18.461315612287","73.857624638547"
"18.461327841806","73.860526873382"
"18.458120384554","73.858444238823"
"18.450513899318","73.86357570135"
"18.458791672101","73.851072685546"
"18.465575473156","73.853853728999"
"18.457048632808","73.860665148301"
"18.458881945246","73.863721014279"
"18.458852016027","73.854369364946"
